threshold,pt001_MR1,pt001_MR2,pt001_MR3,pt002_MR1,pt002_MR2,pt002_MR3,pt011_MR1,pt011_MR2,pt022_MR1,pt022_MR2,pt022_MR3
2.5793182332346545,1.7934375000000058,0.1399218750000042,0.7465625000000031,1.6393750000000096,0.059765625000007816,0.15789062500000117,1.4589843750000053,0.02718750000000325,1.2977343750000037,1.0075000000000056,0.9959375000000104
2.5874055933464244,1.750390625000009,0.1364062500000096,0.7313281250000081,1.6021093750000048,0.05726562500000254,0.15367187500000545,1.429453125000002,0.025625000000006892,1.2439843750000068,0.9805468750000101,0.9712500000000013
2.595492953458194,1.7069531250000103,0.1331250000000117,0.716093750000002,1.5628906250000019,0.05507812500000764,0.15023437500000236,1.3975781250000097,0.02421875000000462,1.186953125000001,0.9519531250000046,0.9450781250000095
2.6035803135699638,1.665781250000009,0.12937500000000934,0.7017968750000048,1.528046875000011,0.053437500000008686,0.1466406250000052,1.3671093750000085,0.022734375000010854,1.1364062500000105,0.9243750000000106,0.9207812500000023
2.6116676736817332,1.624609375000008,0.12601562500000885,0.6867187500000038,1.4909375000000114,0.051562500000001954,0.14289062500000282,1.3371875000000033,0.02164062500000785,1.0851562500000078,0.8985937500000096,0.8957812500000051
2.619755033793503,1.5860156250000035,0.12218750000000389,0.671250000000001,1.4555468750000022,0.04898437500000519,0.13945312500001084,1.3096093750000093,0.02054687500000485,1.038828125000002,0.8726562500000035,0.8727343750000061
2.6278423939052726,1.5464843750000012,0.11914062500000266,0.6578125000000101,1.421093750000002,0.04718750000000105,0.13625000000000442,1.2810937500000064,0.020078125000011493,0.9920312500000028,0.847343750000007,0.8500000000000063
2.6359297540170425,1.5055468750000078,0.11554687500000549,0.6418750000000029,1.3872656250000115,0.04585937500000137,0.1332812500000058,1.2513281250000063,0.01921875000000517,0.9490625000000086,0.826093750000001,0.8251562500000031
2.644017114128812,1.4650781250000078,0.11234375000001018,0.6284375000000009,1.3538281250000006,0.04453125000000169,0.12953125000000343,1.2217187500000115,0.018593750000006626,0.9083593750000007,0.8038281250000057,0.8007031250000018
2.652104474240582,1.4259375000000074,0.10960937500000822,0.6137500000000018,1.318906250000007,0.04304687500000792,0.12609375000001144,1.19257812500001,0.01765625000000881,0.8684375000000077,0.7810156250000033,0.7825781250000108
2.6601918343523514,1.386796875000007,0.10640625000000181,0.6007812500000043,1.2836718750000031,0.04171875000000824,0.12296875000000762,1.165703125000006,0.01687500000000508,0.8325000000000027,0.7617187500000067,0.7615625000000015
2.6682791944641213,1.3476562500000067,0.1032031250000065,0.5871875000000082,1.251015625000007,0.03976562500001002,0.12031250000000826,1.1376562500000076,0.01640625000000062,0.7964843750000061,0.7422656250000048,0.741875000000003
2.676366554575891,1.3100000000000112,0.10078125000000382,0.5749218750000007,1.2157812500000031,0.038359375000007745,0.1164843750000033,1.1091406250000047,0.015703125000010587,0.7624218750000078,0.7217187500000111,0.7224218750000011
2.6844539146876603,1.2714062500000067,0.09820312500000705,0.562890625000001,1.1850000000000027,0.03718750000000215,0.11250000000000426,1.083125000000007,0.015312500000008722,0.728437500000001,0.7016406250000107,0.7039843750000108
2.69254127479943,1.2336718750000086,0.0964843750000055,0.551093750000009,1.1535156250000012,0.03617187500000174,0.10906250000000117,1.0605468750000013,0.014843750000004263,0.6973437500000013,0.6815625000000103,0.6840625000000045
2.7006286349111996,1.1999218750000096,0.09445312500000469,0.5391406250000008,1.123593750000007,0.03507812500000984,0.10601562500001105,1.0323437500000088,0.014531250000004992,0.665625000000003,0.6623437500000051,0.6639843750000041
2.7087159950229696,1.167343750000005,0.09242187500000387,0.5264062500000111,1.0962500000000097,0.03398437500000684,0.1032812500000091,1.0073437500000115,0.013593750000007176,0.6339843750000074,0.6467187500000082,0.6445312500000022
2.716803355134739,1.1372656250000057,0.08960937500001043,0.5141406250000036,1.0642968750000037,0.03296875000000643,0.09960937500000933,0.9842187500000099,0.013125000000002718,0.6086718750000109,0.6277343750000108,0.6248437500000037
