Patient,Session,File,Motion Mean,Motion Std,Motion Max,Motion Min,Motion P10,Motion P50,Motion P90,Jacobian Mean,Jacobian Std,Jacobian Min,Jacobian % Negative,Harmonic Energy,QA_JAC0,QA_JAC2,QA_HE,QA_Passed
pt002,MR2,094_to_093_warp.nii.gz,0.8756446090534094,1.5014990126393304,6.609291498635936,0.0010281993010034308,0.06656580429058674,0.20067553512091368,3.277497639808704,1.041446499981088,0.6443741112817649,0.010554708934487842,0.0,0.48090777251589745,True,True,True,True
pt002,MR2,095_to_094_warp.nii.gz,0.882597524175218,1.4975268662825647,6.547322411927771,0.0003339873509536372,0.06855121175139946,0.20974468460880646,3.2721938285775134,1.0415972659517672,0.6453692784963398,-0.12759096390406255,9.765625e-06,0.47969234423459634,False,True,True,False
pt002,MR2,096_to_095_warp.nii.gz,0.8921421923030163,1.4917077177891904,6.613263479270426,0.001389683344986099,0.0707744986368818,0.22916911345859692,3.2691926288073767,1.0407237606301758,0.6431978510541774,0.010595806127548573,0.0,0.48021953698311803,True,True,True,True
pt002,MR2,097_to_096_warp.nii.gz,0.8978693060246975,1.4916867639880325,6.531900597504026,0.0011707762958097227,0.0708393132914253,0.23229347557283947,3.2679232448118647,1.0409877845742843,0.6465100155303731,-0.011693445645222223,6.103515625e-07,0.4849125357974335,False,True,True,False
pt002,MR2,098_to_097_warp.nii.gz,0.8713479299917138,1.499099301740608,6.609645358967387,0.0007277051321831074,0.06786046063480206,0.19921805481899652,3.2699033310085133,1.0413980726112222,0.6421901385157281,0.010679472661540857,0.0,0.4760305108473451,True,True,True,True
pt002,MR2,099_to_098_warp.nii.gz,0.8619944656193632,1.501904973800271,6.573664199340184,0.00068246221660306,0.065932408153462,0.1892155554591743,3.2706940909706623,1.0412665165915944,0.6400812107472851,0.010672058004061244,0.0,0.4726252652075428,True,True,True,True
pt002,MR2,100_to_099_warp.nii.gz,0.8661569713842234,1.5031236521130882,6.559047926028072,0.0005304946621687678,0.06560002489335265,0.18900241328177736,3.27224053614618,1.0414840381071375,0.6440067100758416,0.010755570088618771,0.0,0.47694895354470185,True,True,True,True
pt002,MR2,101_to_100_warp.nii.gz,0.9212168379500628,1.4923358362587926,6.594129214947502,0.0012420618297337314,0.07234666113081262,0.24378111290995097,3.300919017049984,1.0411723459599973,0.6498210812567019,0.010498555367018781,0.0,0.4911675485405819,True,True,True,True
pt002,MR2,102_to_101_warp.nii.gz,0.9451420979980096,1.4900529823226876,6.583927285087731,0.0007352649927859014,0.07356193769414356,0.25590466706206755,3.3039908610734123,1.0412675321292182,0.6547058978255841,0.005482056789419897,0.0,0.4966039406734275,True,True,True,True
pt002,MR2,103_to_102_warp.nii.gz,0.8980462547326543,1.4928543532888439,6.614368828101607,0.0005527257098070226,0.07242800099551633,0.23609106379829242,3.2766480173299977,1.0407376415630554,0.6439205448116432,0.010932965154409393,0.0,0.4836306276638777,True,True,True,True
pt002,MR2,104_to_103_warp.nii.gz,0.8705546973154422,1.5055550195543932,6.575253146887142,0.0007355807895601802,0.06654357904828068,0.19288904685943575,3.2797058981898743,1.0413289303470064,0.6438991333322441,-0.10540853395299775,3.662109375e-06,0.47950494251723386,False,True,True,False
pt002,MR2,105_to_104_warp.nii.gz,0.9080758964571173,1.4903377977272603,6.571880441605239,0.0011066597115771896,0.0703960566762735,0.237289818975012,3.2736695632681054,1.0409337599810424,0.6492683810061077,0.010443699326047088,0.0,0.4904136172186571,True,True,True,True
pt002,MR2,106_to_105_warp.nii.gz,0.9107202538746191,1.489459991610087,6.558560900865557,0.0006554496191944681,0.07242587773913887,0.2462706473514356,3.2749213692621737,1.0407097352704728,0.6489835068012002,-0.03156065586793853,5.4931640625e-06,0.4937710368999047,False,True,True,False
pt002,MR2,107_to_106_warp.nii.gz,0.869062038501182,1.500463598936869,6.556487404715792,0.0012918630445848901,0.06578091118827888,0.19268863386860963,3.2739427194394337,1.0414995909423934,0.642134821886717,0.010675437068180986,0.0,0.47643021771789856,True,True,True,True
pt002,MR2,108_to_107_warp.nii.gz,0.938322418811359,1.4905064163702277,6.55997560961008,0.0014971228852326145,0.0743023315998738,0.2612212851186837,3.30091874581989,1.0415209910499028,0.6556621051665249,-0.005273657679635443,6.103515625e-07,0.49958089194383015,False,True,True,False
pt002,MR2,109_to_108_warp.nii.gz,0.9224498572902874,1.4925294948273216,7.202272751778165,0.000880354206049725,0.07438058320792475,0.24582449095160408,3.295055112327535,1.0415414406663341,0.656526184078403,-0.10518259287646928,1.8310546875e-06,0.5087379612770683,False,True,True,False
pt002,MR2,110_to_109_warp.nii.gz,0.8961902564680375,1.4956291608837842,6.575707400498445,0.0003930496994389062,0.07201390991233596,0.22131449354222743,3.2872317322350924,1.0412346577842753,0.6475174198185109,0.0005525491864098053,0.0,0.4904425420464556,True,True,True,True
pt002,MR2,111_to_110_warp.nii.gz,0.8970091579607956,1.4953859068284436,6.575482695800804,0.0006939570689618483,0.06845151968147144,0.222061305726006,3.273731155178709,1.0408875796341102,0.6485185354048157,0.010666438405100651,0.0,0.49048138187113893,True,True,True,True
pt002,MR2,112_to_111_warp.nii.gz,0.8913844247956066,1.4942009830845042,6.539608472285327,0.0009361708858055719,0.0706821842174864,0.223734249674505,3.273959829662975,1.04092122713215,0.6451618784171281,0.010536218432019202,0.0,0.4850523839388839,True,True,True,True
pt002,MR2,113_to_112_warp.nii.gz,0.8728192896091593,1.501594391772722,6.592882132481134,0.0010182525172746397,0.06681571930888941,0.20039333635558854,3.2741771512831224,1.0417329435297489,0.6440579288868143,0.010584244851153017,0.0,0.4778890789365704,True,True,True,True
pt002,MR2,114_to_113_warp.nii.gz,0.9280499641344019,1.4903668627688083,6.580923966675008,0.0009580101239652919,0.07383993758220993,0.25032798837224446,3.298660313197165,1.041087384759626,0.6509316346913226,0.010681939143445665,0.0,0.49435867247260745,True,True,True,True
pt002,MR2,115_to_114_warp.nii.gz,0.863558865718112,1.5024414613655568,6.569240866846224,0.0008892221620355079,0.06630103061227591,0.1918732047699333,3.2685729750198815,1.0414532573642352,0.6415822250075527,0.010837990249666711,0.0,0.47353969752217107,True,True,True,True
pt002,MR2,116_to_115_warp.nii.gz,0.8874441529917214,1.4974890325530719,6.5948327606719745,0.0010595144354614214,0.07054758566076753,0.21654504208001074,3.276404332258456,1.0408745769215602,0.6444929539152968,0.010855977671571038,0.0,0.48338199749667454,True,True,True,True
pt002,MR2,117_to_116_warp.nii.gz,0.9013229522790489,1.4978321644323123,6.582541951935219,0.0010372559377095601,0.07069631841449579,0.22287569077699976,3.285330721825324,1.0416518535684027,0.6524072745101257,-0.010846965926741163,6.103515625e-07,0.49509637045569116,False,True,True,False
pt002,MR2,118_to_117_warp.nii.gz,0.9172882127449078,1.4921890100590174,7.896176787053098,0.0012940154646327467,0.07614812113951461,0.24848835600112423,3.2880930409652254,1.0407113917342232,0.653089555181705,-0.8427775667818487,2.13623046875e-05,0.501652374419972,False,True,True,False
pt002,MR2,119_to_118_warp.nii.gz,0.8958287473209066,1.498703069894448,6.70445196095976,0.0009476598582864992,0.07024573951627398,0.22060783306844273,3.280649736275221,1.0413962037293683,0.6499836576795095,-0.07359747359653637,1.0986328125e-05,0.4908748609238971,False,True,True,False
pt002,MR2,120_to_119_warp.nii.gz,0.8906083101857907,1.4945642906427463,6.592085327415511,0.001257042558765578,0.07034345897622749,0.21792013149254952,3.2768340416508512,1.0413559827477645,0.6453022327979168,-0.017687580027246082,3.0517578125e-06,0.4864819994882672,False,True,True,False
pt002,MR2,121_to_120_warp.nii.gz,0.9350008050703333,1.4899608472108556,7.171188895550843,0.000945279114673968,0.07488553713557537,0.2573738548724963,3.2975298747894084,1.0415336868596172,0.6516507559141318,-0.005460843216674255,3.662109375e-06,0.5003648032359526,False,True,True,False
pt002,MR2,122_to_121_warp.nii.gz,0.8871221329047521,1.496116567038803,6.556922864851779,0.0005556722340696059,0.07108026380307783,0.21471919986737964,3.2709726252932327,1.04109098436977,0.6433772402519122,-0.03300085614238714,4.8828125e-06,0.484199173423801,False,True,True,False
pt002,MR2,123_to_122_warp.nii.gz,0.8914584116663654,1.5013901584940237,7.4546686815970284,0.0006471790729657986,0.06978819330508251,0.21462872192133456,3.283307775746236,1.0417054088135305,0.6501431452647075,0.004404469660482395,0.0,0.4913113984188356,True,True,True,True
pt002,MR2,124_to_123_warp.nii.gz,0.9381979487320409,1.4860103786512313,6.5465506652807886,0.0009809127935477872,0.07374186169348743,0.26656056789581056,3.2841228286413724,1.0407351908720754,0.6554700952272335,-0.10450310225592914,1.8310546875e-06,0.5073744062992941,False,True,True,False
pt002,MR2,125_to_124_warp.nii.gz,0.8878953472562836,1.4968587861998803,6.613086324752641,0.0011513310661057205,0.07021423272965027,0.2140893081849065,3.272637019578381,1.04131491613612,0.6466238468361946,-0.32144132100969963,3.0517578125e-06,0.4869595250480312,False,True,True,False
pt002,MR2,126_to_125_warp.nii.gz,0.8942684576132262,1.4977852927007573,10.222141838422091,0.0007029635962605041,0.07118412717244468,0.22090822252587922,3.271810985583307,1.0408969947761002,0.6462533232898181,-0.27350829963946777,5.4931640625e-06,0.4884421380292081,False,True,True,False
pt002,MR2,127_to_126_warp.nii.gz,0.8684431275801576,1.4997715090844466,6.547365099202717,0.0012560504103804589,0.06626463418052575,0.19274808534770307,3.2686256017342785,1.0416384450928913,0.6420208757472019,-0.05929451230903174,3.0517578125e-06,0.4756148088676525,False,True,True,False
pt002,MR2,128_to_127_warp.nii.gz,0.8643203164213847,1.5016812278362985,6.5576319967492465,0.00043416107821185655,0.0657864118595402,0.18961472795638873,3.2681804185198384,1.0415597142644173,0.6431058064689782,0.010725753019834005,0.0,0.47470282515704043,True,True,True,True
pt002,MR2,129_to_128_warp.nii.gz,0.8596292028898559,1.499915314209743,6.550070674762931,0.0011617369083313151,0.06493109652544504,0.18594360634380366,3.2637523976411154,1.0412973583393355,0.6398521575585887,0.010748457559026474,0.0,0.4713549483156925,True,True,True,True
pt002,MR2,130_to_129_warp.nii.gz,0.8698049034745465,1.497771668917932,6.580341643443342,0.0012225879053024574,0.0660784008929691,0.19337310125301474,3.2641034766476156,1.0413387792185063,0.6419208039586951,-0.18627939052382095,2.44140625e-06,0.4757650556749645,False,True,True,False
pt002,MR2,131_to_130_warp.nii.gz,0.8708631704317107,1.4996577200096153,6.543777208568053,0.0006086547464026262,0.06834051257023196,0.19720017904155487,3.2713383914873595,1.0416185105296025,0.6433806367841158,0.0107895150487706,0.0,0.4776199649356608,True,True,True,True
pt002,MR2,132_to_131_warp.nii.gz,0.8639406082713722,1.5015599017664347,6.551186050626761,0.001166746709927723,0.0650923952601584,0.18965688904580885,3.266689361195188,1.04128416264388,0.6417842601046032,0.010760474210769975,0.0,0.4734502035688515,True,True,True,True
pt002,MR2,133_to_132_warp.nii.gz,0.8703333149911203,1.5011861082030977,6.53488334908242,0.0011297083492674582,0.06558980295978664,0.1929310646631105,3.2719865940276516,1.0412278076594945,0.6440459305617835,0.0067332494319217815,0.0,0.47882027521677806,True,True,True,True
pt002,MR2,134_to_133_warp.nii.gz,0.862669483310787,1.5031286349330881,6.567779374367684,0.0015417721622009678,0.06385046689400897,0.18512386869340186,3.272745835391773,1.0415633411972753,0.6423325107685305,-0.017578074672011793,6.103515625e-07,0.4742412616832093,False,True,True,False
pt002,MR2,135_to_134_warp.nii.gz,0.8778619985372488,1.4955979952016292,6.562991295057251,0.0006496799375839022,0.06945860641506398,0.2097052914714186,3.2616098589978857,1.041330298269186,0.6442858356999351,0.0009044490118459846,0.0,0.4772581303813055,True,True,True,True
pt002,MR2,136_to_135_warp.nii.gz,0.8727911856209031,1.4960781355556045,6.531469271896936,0.0011746604553654046,0.06731730482011133,0.19826728174153427,3.2664929774788236,1.041046441943705,0.6399242317883903,0.008913635736032374,0.0,0.4742852952795518,True,True,True,True
pt002,MR2,137_to_136_warp.nii.gz,0.8688395868388059,1.5006133264411972,6.585339067829051,0.001576138883905866,0.06565565686300665,0.19170408123483318,3.266786728430688,1.0413166759209,0.6425853234373434,0.010247157603664195,0.0,0.4776806741839765,True,True,True,True
pt002,MR2,138_to_137_warp.nii.gz,0.881072561263467,1.4950341040418318,6.565873616372626,0.0008123768500210009,0.0700231761487237,0.21266773716067205,3.271599195344337,1.0415678440748295,0.6416793671913359,0.01085093453807214,0.0,0.4773216172917326,True,True,True,True
pt002,MR2,139_to_138_warp.nii.gz,0.8911302628871877,1.4956661829699576,6.592057359691902,0.0012903024164942574,0.07054263892269252,0.22270819823982096,3.2820041914297167,1.0415680075175167,0.643705148274009,-0.008554772261810843,1.8310546875e-06,0.48123807272550545,False,True,True,False
pt002,MR2,140_to_139_warp.nii.gz,0.9200728829164724,1.4914431485624766,6.61275382569675,0.0010844533221036658,0.07431835950062718,0.24588906040806024,3.2931692885781123,1.0408422254619942,0.6470375613230687,0.007162071892787714,0.0,0.4900455595390223,True,True,True,True
pt002,MR2,141_to_140_warp.nii.gz,0.8768986310117175,1.5022531744116596,6.5787014817929546,0.0007938991094385985,0.06757647012756973,0.2027723570393224,3.2780619582202344,1.041476160104927,0.6445915186947031,0.006362015103545363,0.0,0.4808878392086373,True,True,True,True
pt002,MR2,142_to_141_warp.nii.gz,0.9050121633176764,1.492387232471824,6.5724343346233915,0.0012064956739811603,0.07118178831331877,0.2356258086506409,3.2762350385995815,1.041209451489907,0.6503367122436682,0.004493639481707786,0.0,0.4925314826135143,True,True,True,True
pt002,MR2,143_to_142_warp.nii.gz,0.8870443653228475,1.4973246971013223,6.547820415325702,0.0007217802263588235,0.06952563782517668,0.2111610126540636,3.273920313420325,1.0413665868443656,0.6483578220460753,-0.5168121316918337,7.9345703125e-06,0.4880748898486506,False,True,True,False
pt002,MR2,144_to_143_warp.nii.gz,0.8808920005454165,1.4978528534260591,6.564389479230903,0.0008423620383512189,0.06772796477429692,0.201340771742175,3.272789569359249,1.0413013141977927,0.6441647249650723,0.01075596611442361,0.0,0.4820335448765839,True,True,True,True
pt002,MR2,145_to_144_warp.nii.gz,0.8719780677663711,1.5011390445776223,6.597022267946665,0.0006521340083729698,0.06631197301159858,0.19388164174244665,3.2708970531007835,1.0415390425806081,0.6442378789912441,-0.11134718171739286,2.25830078125e-05,0.4781575446595989,False,True,True,False
pt002,MR2,146_to_145_warp.nii.gz,0.8900560346841871,1.495933360786598,6.556625879532992,0.0011413810674466382,0.06789992446235255,0.2089227822113594,3.2718311610444712,1.0413579336690175,0.6462992648381755,-0.009230423323961493,1.220703125e-06,0.48644734978520576,False,True,True,False
pt002,MR2,147_to_146_warp.nii.gz,0.9309228450708724,1.491172045792032,6.575545927584223,0.001022819065973655,0.07436835722947152,0.24777325874891454,3.290736877809168,1.0412426639184011,0.6511652615944934,-0.09255663153671449,1.8310546875e-06,0.5025050399956325,False,True,True,False
pt002,MR2,148_to_147_warp.nii.gz,0.9167697998302021,1.4933777876988594,6.574224146208287,0.0014304366129514853,0.07546774469704984,0.2417872256562324,3.287237198530661,1.0413053794970661,0.6487378935295803,-0.12380381142302431,6.103515625e-07,0.49537101027488545,False,True,True,False
pt002,MR2,149_to_148_warp.nii.gz,0.9109471662751435,1.4945902440999297,6.605557744143781,0.000997489527159198,0.07278181127083332,0.23449235281937542,3.281114932935388,1.041196987536835,0.6521888412064493,-0.004963345226540248,6.103515625e-07,0.498341057601763,False,True,True,False
pt002,MR2,150_to_149_warp.nii.gz,0.9211500267127739,1.4913789494480676,6.6105773051925985,0.0004595288945727976,0.07334030942032403,0.2521401065506492,3.282668834656979,1.041021198110599,0.653379161306891,-0.0093782411136899,1.220703125e-06,0.4999757671171189,False,True,True,False
pt002,MR2,151_to_150_warp.nii.gz,0.9125417726896297,1.4927580619529308,6.558936298484137,0.0016514153894420264,0.0742380165194161,0.2397865112698313,3.283145581364876,1.040841476570313,0.6510704263238036,-0.6337419800486502,1.220703125e-06,0.49630561290326675,False,True,True,False
pt002,MR2,152_to_151_warp.nii.gz,0.9033201815685143,1.5055896982253822,7.010796832718056,0.0012756937686016535,0.07677727462500523,0.22651808276774493,3.3065306618888073,1.0405541384369614,0.6452324106368831,-0.0885745146703711,3.0517578125e-06,0.49414952344730123,False,True,True,False
pt002,MR2,153_to_152_warp.nii.gz,0.8850930321523484,1.5092317043582386,7.880964229878928,0.0016385781552461704,0.0688204424802035,0.20348758901085337,3.2927221628234142,1.0416836210802294,0.6482807959304253,-0.019303813983948193,1.8310546875e-06,0.4894365316653412,False,True,True,False
pt002,MR2,154_to_153_warp.nii.gz,0.9025865893864454,1.5013201682114437,7.008223425527792,0.0014529097848687187,0.06951542263572182,0.22432837392153257,3.2876433483646768,1.042011008461497,0.6526522192695934,-0.1989405032387604,7.32421875e-06,0.49402337767230015,False,True,True,False
pt002,MR2,155_to_154_warp.nii.gz,0.8998742860869972,1.4979460251443524,10.23606042937001,0.00019264556387420636,0.07321508773683374,0.22900258974511378,3.2803404839519956,1.0410594189126114,0.6453066160799908,-0.01588754373207139,1.8310546875e-06,0.49009274754173354,False,True,True,False
pt002,MR2,156_to_155_warp.nii.gz,0.9013226061171662,1.499517582726836,6.622643058693154,0.0010718334888260206,0.06820486956961427,0.2244070290102928,3.2894694078421054,1.0418762936682264,0.6523064436551232,0.010949989513600001,0.0,0.49471111636644644,True,True,True,True
pt002,MR2,157_to_156_warp.nii.gz,0.8768576355103715,1.4962837878727586,6.566320620798913,0.0005605140480289791,0.06866360191446301,0.2063138747951498,3.270827114740053,1.0412039058280873,0.640279158725259,0.01066362118386158,0.0,0.4763019982687169,True,True,True,True
pt002,MR2,158_to_157_warp.nii.gz,0.8824098020133302,1.496863497531452,6.604594159903124,0.0011722105485922488,0.07058832639697024,0.2192515821212202,3.2664117555344494,1.0411470789159334,0.6427581126137117,0.010666022225417187,0.0,0.47741383754539307,True,True,True,True
pt002,MR2,159_to_158_warp.nii.gz,0.8642810077822247,1.5041498552059258,6.569261681254995,0.0008693395216128794,0.06471070796577877,0.1886499749851891,3.272445634330849,1.0413701521398315,0.6421170645542286,0.005666838720106082,0.0,0.4763376390210006,True,True,True,True
pt002,MR2,160_to_159_warp.nii.gz,0.8848015524893342,1.4966807226514842,6.590986771239914,0.0008615554051720711,0.06983527835841981,0.2171894052696429,3.2691251460991073,1.0413924516075854,0.6464595373160958,0.010806705472326664,0.0,0.4823817288331028,True,True,True,True
pt002,MR3,002_to_001_warp.nii.gz,0.9115609472756059,1.4874385848219451,8.960764555295565,0.00042983466413370493,0.08123894587148348,0.23656626480458015,3.2953671170665872,1.0418955837052215,0.6604749729344632,-0.27017945768983453,4.8828125e-06,0.5061391479730319,False,True,True,False
pt002,MR3,003_to_002_warp.nii.gz,0.8937854609593104,1.4847698041624144,6.5960730641779435,0.0011315133410026354,0.07275972872691373,0.21376662152419668,3.2726729549081375,1.0416169341447756,0.6453135124596145,-0.03501765936183832,6.103515625e-07,0.4882027906690385,False,True,True,False
pt002,MR3,004_to_003_warp.nii.gz,0.8859752750752925,1.4858669945164071,7.014431969260203,0.0012883226932107136,0.07103786726073241,0.20613260242581868,3.272966559118298,1.0414037615364908,0.6414800503711028,-0.5916749379690615,6.103515625e-06,0.48302971497865194,False,True,True,False
pt002,MR3,005_to_004_warp.nii.gz,0.9433330282299096,1.478032560924665,9.817256091146964,0.0011127632188816375,0.08022899120601208,0.2701526045446936,3.302775886861805,1.0413738668156376,0.6518548965082608,-0.2815526900709511,2.01416015625e-05,0.5042283275971358,False,True,True,False
pt002,MR3,006_to_005_warp.nii.gz,0.921883308825499,1.4841451248082278,6.634557488531747,0.0006972654540904077,0.07696245752583367,0.2448275694887049,3.2993207420508424,1.0410469603176333,0.6486277414513038,-0.07675487929733354,1.220703125e-06,0.49535566594380936,False,True,True,False
pt002,MR3,007_to_006_warp.nii.gz,0.8915156043886493,1.4928695676381978,6.565509501874148,0.0007091950739579286,0.07124652267976944,0.20715332133837583,3.2824215431375388,1.041604777837483,0.6480186880386742,-0.09762789350204143,5.4931640625e-06,0.489157892783687,False,True,True,False
pt002,MR3,008_to_007_warp.nii.gz,0.8805978290861158,1.490388472745558,6.594878300431935,0.0006660607806905099,0.06926914923439396,0.20086422324425457,3.2795306493291227,1.041450345001396,0.6409838540296603,-0.2494831565918757,4.8828125e-06,0.48167921526923185,False,True,True,False
pt002,MR3,009_to_008_warp.nii.gz,0.8882687506997669,1.4927974627304739,6.567593886980559,0.0012185075984577952,0.07049503177742236,0.20376498831000306,3.2778586547076327,1.0413399601911046,0.6464738933326494,-0.3760405650314407,1.77001953125e-05,0.49076805775909343,False,True,True,False
pt002,MR3,010_to_009_warp.nii.gz,0.8963880002510111,1.4891958236175096,6.948251635395525,0.001028447315160644,0.07326869319071942,0.21540619698856006,3.294434224174755,1.041267721605242,0.6440890611356456,-0.23277434825712903,7.32421875e-06,0.48963989888497556,False,True,True,False
pt002,MR3,011_to_010_warp.nii.gz,0.894043865592984,1.489982512222166,6.609382922044703,0.0007628137090374391,0.07167637019911013,0.21391271309752546,3.277498817154485,1.04156395578604,0.647349659852935,-0.09581546423344292,3.0517578125e-06,0.4899761158545587,False,True,True,False
pt002,MR3,012_to_011_warp.nii.gz,0.8882433569103663,1.4893424658659355,6.58190870451347,0.0012731883436350744,0.07054276564048632,0.2070252561930937,3.283644847733274,1.0412625983527335,0.6423988993427445,-0.41433361809877517,3.662109375e-06,0.48379931901154366,False,True,True,False
pt002,MR3,013_to_012_warp.nii.gz,0.8975907501167987,1.4877477074736192,6.588908759053003,0.0008719864295774684,0.07040750083189168,0.21821955451635666,3.2738209935541214,1.0414104300011,0.6485719789193897,-0.42699737875054555,1.3427734375e-05,0.49100663523001514,False,True,True,False
pt002,MR3,014_to_013_warp.nii.gz,0.9080839551337117,1.4775447430835178,6.590545260591981,0.001614734809237227,0.07693034017516333,0.23789255146650418,3.271998160216374,1.0409977693900212,0.6435357035626303,0.0011319105994844099,0.0,0.4894929488798172,True,True,True,True
pt002,MR3,015_to_014_warp.nii.gz,0.8905319649835299,1.4915272112888156,6.576074396491235,0.0011653024299937487,0.07045407258854434,0.20744010816159103,3.284262373569765,1.0415368717476996,0.6470499968407941,-0.10108678286261977,1.0986328125e-05,0.4889397839557855,False,True,True,False
pt002,MR3,016_to_015_warp.nii.gz,0.9066586994919364,1.4831396244453259,7.249507382732666,0.0006459210246640508,0.07467297622432895,0.22849850140587896,3.283002777270497,1.0415753876459761,0.644709084552291,-0.006114636910690479,1.220703125e-06,0.4903618905103088,False,True,True,False
pt002,MR3,017_to_016_warp.nii.gz,0.941949113100713,1.5335604107699055,8.269550223799632,0.0012497674176650728,0.08341209073639416,0.24110443306176943,3.420268779142668,1.0391245967786298,0.6563229525034804,-0.30046450852869183,1.52587890625e-05,0.5306320310149075,False,True,True,False
pt002,MR3,018_to_017_warp.nii.gz,0.8933924586067785,1.5005755785691717,6.892042829038077,0.0006603766563338261,0.07169974774858569,0.21070756978126343,3.308602860019177,1.0427332720419524,0.6589728454126357,-0.13514575829435532,4.2724609375e-06,0.4997121102650643,False,True,True,False
pt002,MR3,019_to_018_warp.nii.gz,0.8838892768507367,1.492503654547197,6.5279851637313335,0.000976873563812908,0.06853006623844074,0.19837697285303688,3.2797777111037782,1.0416465897611078,0.6479350737760803,-0.04153378648646675,4.2724609375e-06,0.48777343549400676,False,True,True,False
pt002,MR3,020_to_019_warp.nii.gz,0.8819672033827944,1.4928089398271978,8.793840258937102,0.0004558777167003501,0.06871921417310557,0.1955983760979748,3.277202542472143,1.0413975812109573,0.6445324837117412,-0.3810242195007047,2.01416015625e-05,0.4855673732389374,False,True,True,False
pt002,MR3,021_to_020_warp.nii.gz,0.9109482123398134,1.4860051939268981,6.792705963075533,0.0016482015384334443,0.07696330975970561,0.2315056339573882,3.29180882635946,1.0410087178648042,0.6463976823579888,-0.09151796296250954,1.220703125e-06,0.4942728512038468,False,True,True,False
pt002,MR3,022_to_021_warp.nii.gz,0.8882991364169981,1.4942472020257371,7.305872871358699,0.0008915457095012945,0.06961360574615237,0.20278257135570746,3.285828127149901,1.041393038867862,0.6462440755789941,-0.3712974325146619,1.52587890625e-05,0.48946572005188016,False,True,True,False
pt002,MR3,023_to_022_warp.nii.gz,0.9301101206388589,1.4768667994858815,6.602618938161937,0.0007226736225753798,0.07807073101357277,0.25924801827781463,3.273765924332633,1.0410004861887636,0.651031610895388,-0.34002204982698603,9.765625e-06,0.5022112418394407,False,True,True,False
pt002,MR3,024_to_023_warp.nii.gz,0.9153413353842541,1.4855458309290175,6.6149541485237355,0.0003496003769579857,0.07972408032135576,0.23815708652913992,3.2946940046907662,1.0403064612000534,0.646101767788388,-1.0740535551250532,1.77001953125e-05,0.49829342844155383,False,True,True,False
pt002,MR3,025_to_024_warp.nii.gz,0.880604363850378,1.4983685467993786,6.890041318384359,0.0005191011600424511,0.06779010932995262,0.19278436918348235,3.289675426688983,1.0420664308719012,0.64960180666324,-0.2335780308728593,2.01416015625e-05,0.4893552827822776,False,True,True,False
pt002,MR3,026_to_025_warp.nii.gz,0.9069420485695342,1.4877930059817623,7.210653810094367,0.0006084985620241032,0.07491311905410006,0.2231721431371514,3.2898418332382886,1.041350600829074,0.6471345103835792,-1.00886011744881,8.544921875e-06,0.4965621220225121,False,True,True,False
pt002,MR3,027_to_026_warp.nii.gz,0.9046899576672972,1.4891488116433622,6.621583405376059,0.0011037202897753828,0.07572213776355571,0.22726817926211684,3.2964322560703425,1.0408436200350006,0.6443038442804946,0.005836658309670119,0.0,0.4910264878431916,True,True,True,True
pt002,MR3,028_to_027_warp.nii.gz,0.9226252435089516,1.4884807471757524,6.597015730480771,0.00038079391735934987,0.0739559473117001,0.24147315715208834,3.298355699847281,1.0420621670591912,0.6528138359837383,-0.10945876827889275,7.32421875e-06,0.5000856616766166,False,True,True,False
pt002,MR3,029_to_028_warp.nii.gz,0.8917013058626934,1.4939854832664647,6.82178316437048,0.0007112489832630721,0.07025381404041679,0.20576381051025194,3.288485687458731,1.041161569540778,0.6477414030129771,-0.21216060679381732,6.103515625e-06,0.4938288595085013,False,True,True,False
pt002,MR3,030_to_029_warp.nii.gz,0.8898966746122458,1.4939814375158595,6.897858983191759,0.0002691758490908124,0.06994241327716827,0.20836050812118065,3.2864477768026097,1.0413674605493357,0.6471689138229242,-0.08483974447793262,1.3427734375e-05,0.4895659849003048,False,True,True,False
pt002,MR3,031_to_030_warp.nii.gz,0.8905098809926492,1.4951459201434127,8.137287721638003,0.000996474301273891,0.07061168031837395,0.20517941753688637,3.291554350122692,1.0413951577777805,0.64513529071318,-0.4727530571146448,1.15966796875e-05,0.48973864672288203,False,True,True,False
pt002,MR3,032_to_031_warp.nii.gz,0.9110045465876833,1.494159555221579,7.812853686303437,0.000623889611363667,0.075539617863353,0.22826422646052075,3.298419158219155,1.041261091466516,0.6560047062263437,-0.31424502509965624,9.1552734375e-06,0.5016413382200319,False,True,True,False
pt002,MR3,033_to_032_warp.nii.gz,0.8999249617174226,1.4942019277433665,9.205575180858418,0.0013199505942504716,0.0734906377572104,0.2183850523344836,3.297167364239912,1.0413254877892755,0.644354717873702,-0.20298744336856872,4.8828125e-06,0.48999656758459476,False,True,True,False
pt002,MR3,034_to_033_warp.nii.gz,0.8985463015108083,1.498597907326037,7.0141364419095975,0.0008659676444968725,0.07093192764352015,0.20791814252862778,3.297092358862901,1.0415828377393672,0.6529340259879345,-0.17826810692828404,9.1552734375e-06,0.5006445378642188,False,True,True,False
pt002,MR3,035_to_034_warp.nii.gz,0.8988293256233834,1.49496971801353,8.554686227280065,0.000609426519033256,0.07086016363619735,0.20793097814334643,3.283895009728168,1.0414340745586679,0.6530873045194264,-0.06623760497800278,7.9345703125e-06,0.4983447043604171,False,True,True,False
