threshold,pt002_MR1,pt002_MR2,pt002_MR3,pt022_MR1,pt022_MR2,pt022_MR3
0.2297690438754694,68.9671630859375,53.4638671875,46.9339599609375,73.254150390625,62.77325439453125,63.81701660156251
0.24152422625533812,67.10528564453125,51.299560546875,44.3719482421875,72.34613037109375,61.46472167968749,62.20599365234375
0.25327940863520687,65.2813720703125,49.25616455078125,42.02044677734375,71.4869384765625,60.22271728515625,60.63354492187501
0.2650345910150756,63.51702880859374,47.33935546875,39.87725830078125,70.66259765625,59.0245361328125,59.12591552734375
0.27678977339494437,61.8338623046875,45.49200439453125,37.93194580078125,69.90008544921875,57.8863525390625,57.62847900390625
0.2885449557748131,60.17437744140624,43.716796875,36.17333984375,69.16656494140625,56.7890625,56.21057128906251
0.3003001381546819,58.59655761718749,42.0299072265625,34.58428955078125,68.45855712890625,55.72369384765625,54.82513427734374
0.3120553205345506,57.0689697265625,40.4036865234375,33.179931640625,67.77044677734375,54.6981201171875,53.470703125
0.3238105029144194,55.60540771484375,38.85882568359375,31.92724609375,67.1031494140625,53.69439697265626,52.19610595703125
0.3355656852942881,54.19433593750001,37.36956787109375,30.797424316406254,66.45928955078125,52.7252197265625,50.95709228515625
0.3473208676741568,52.834228515625,35.930908203125,29.76202392578125,65.82904052734375,51.77441406249999,49.7674560546875
0.3590760500540256,51.5380859375,34.54693603515625,28.8426513671875,65.2215576171875,50.83551025390625,48.640869140625
0.3708312324338943,50.283203125,33.18408203125,28.00982666015625,64.62860107421875,49.9312744140625,47.57073974609375
0.3825864148137631,49.0849609375,31.873962402343746,27.26055908203125,64.04107666015625,49.04888916015625,46.5745849609375
0.3943415971936318,47.95306396484375,30.63916015625,26.589111328124996,63.4561767578125,48.19500732421875,45.6162109375
0.40609677957350054,46.8846435546875,29.462524414062504,25.97930908203125,62.87915039062501,47.37457275390625,44.708740234375
0.4178519619533693,45.86224365234375,28.364013671875,25.427612304687504,62.31555175781251,46.575927734375,43.82977294921875
0.42960714433323804,44.88995361328125,27.35797119140625,24.93695068359375,61.7548828125,45.80364990234375,43.00506591796875
0.4413623267131068,43.94580078125,26.471435546875,24.4974365234375,61.20599365234375,45.06268310546875,42.20562744140625
0.45311750909297555,43.053466796875,25.669189453125004,24.11328125,60.65460205078125,44.3477783203125,41.4395751953125
0.46487269147284427,42.230224609375,24.958251953125,23.7496337890625,60.10491943359375,43.6588134765625,40.7119140625
0.47662787385271305,41.43280029296875,24.34637451171875,23.42889404296875,59.56170654296875,43.01190185546875,39.99676513671875
0.48838305623258177,40.65679931640625,23.8101806640625,23.1456298828125,59.02026367187499,42.3685302734375,39.32781982421875
0.5001382386124505,39.92169189453125,23.3438720703125,22.8875732421875,58.49121093750001,41.75323486328125,38.673828125
0.5118934209923193,39.24053955078125,22.925048828125,22.6595458984375,57.95220947265625,41.1573486328125,38.047607421875
0.523648603372188,38.5723876953125,22.5531005859375,22.45404052734375,57.4271240234375,40.5828857421875,37.4327392578125
0.5354037857520567,37.92059326171875,22.21942138671875,22.26776123046875,56.90667724609375,40.0277099609375,36.84197998046875
0.5471589681319254,37.31219482421875,21.92059326171875,22.093994140625,56.38146972656251,39.49591064453125,36.252685546875
0.5589141505117942,36.71014404296875,21.66314697265625,21.93896484375,55.8643798828125,38.96258544921875,35.6826171875
0.570669332891663,36.12261962890625,21.427734375,21.80291748046875,55.35015869140625,38.44281005859375,35.1348876953125
0.5824245152715317,35.5609130859375,21.2197265625,21.67584228515625,54.83422851562501,37.9415283203125,34.5882568359375
0.5941796976514004,35.0137939453125,21.02984619140625,21.5589599609375,54.31744384765626,37.4566650390625,34.04974365234375
0.6059348800312692,34.49566650390625,20.85504150390625,21.4503173828125,53.78552246093749,36.96923828125,33.5384521484375
0.6176900624111379,33.99505615234375,20.698974609375,21.347412109375,53.269287109375,36.49945068359375,33.03607177734375
0.6294452447910067,33.52288818359375,20.55340576171875,21.25164794921875,52.7596435546875,36.03680419921875,32.5321044921875
0.6412004271708754,33.06085205078125,20.4259033203125,21.16046142578125,52.24652099609375,35.60247802734375,32.04266357421875
0.6529556095507442,32.6246337890625,20.30462646484375,21.0771484375,51.74871826171875,35.1842041015625,31.567016601562496
0.6647107919306129,32.21209716796875,20.19537353515625,20.99749755859375,51.25421142578125,34.79534912109375,31.10015869140625
0.6764659743104816,31.8079833984375,20.09698486328125,20.9268798828125,50.7510986328125,34.41278076171875,30.64501953125
0.6882211566903504,31.42474365234375,20.00030517578125,20.85687255859375,50.25634765625,34.0504150390625,30.203857421875004
0.6999763390702192,31.062438964843754,19.91314697265625,20.79217529296875,49.7706298828125,33.704345703125,29.7803955078125
0.7117315214500879,30.71844482421875,19.83026123046875,20.73077392578125,49.29315185546875,33.37115478515625,29.3685302734375
0.7234867038299566,30.393615722656246,19.75128173828125,20.66827392578125,48.82391357421875,33.0654296875,28.960693359375
0.7352418862098253,30.0819091796875,19.673095703125,20.610107421875,48.37078857421875,32.77374267578125,28.56396484375
0.7469970685896942,29.78863525390625,19.60345458984375,20.555908203125,47.9215087890625,32.49322509765625,28.173706054687496
0.7587522509695629,29.5079345703125,19.53497314453125,20.49957275390625,47.47332763671875,32.22216796875,27.796813964843746
0.7705074333494316,29.24755859375,19.4691162109375,20.4503173828125,47.03955078125,31.959899902343754,27.429321289062504
0.7822626157293003,28.996887207031254,19.40667724609375,20.3988037109375,46.62091064453125,31.702819824218746,27.08258056640625
0.7940177981091691,28.752258300781254,19.34674072265625,20.3458251953125,46.20330810546875,31.4620361328125,26.74658203125
0.8057729804890379,28.521057128906254,19.290771484375,20.29559326171875,45.7913818359375,31.23046875,26.424804687499996
