threshold,pt001_MR1,pt001_MR2,pt001_MR3,pt002_MR1,pt002_MR2,pt002_MR3,pt011_MR1,pt011_MR2,pt022_MR1,pt022_MR2,pt022_MR3
4.585022363950131,3.5246582031249973,7.862609863281245,7.1531372070312464,7.846862792968745,7.6200561523437464,7.486694335937494,7.628112792968745,9.951904296874991,8.644714355468752,1.61590576171875,8.229003906249998
4.602039326717415,3.44696044921875,7.8133544921874964,7.116271972656252,7.7789306640625,7.5753173828124964,7.463195800781241,7.4913940429687464,9.836425781250002,8.608215332031243,1.5650634765625004,8.133789062499996
4.619056289484699,3.365112304687501,7.769775390625,7.0763549804687464,7.717468261718752,7.543579101562492,7.439758300781252,7.38421630859375,9.753845214843748,8.573486328125002,1.5183715820312416,8.05413818359375
4.636073252251983,3.2864990234374947,7.724121093749991,7.040954589843751,7.660583496093743,7.5153198242187464,7.417480468749993,7.319396972656245,9.684631347656246,8.536865234375002,1.4716186523437425,7.977355957031252
4.653090215019267,3.2072753906249973,7.674316406249993,7.0031127929687464,7.607910156249997,7.48699951171875,7.393066406249993,7.266174316406248,9.617187500000002,8.504455566406243,1.424011230468747,7.923645019531245
4.6701071777865515,3.1254882812499996,7.629577636718743,6.968627929687498,7.561706542968749,7.461242675781243,7.368774414062496,7.224914550781247,9.557861328124995,8.478027343749995,1.3836669921874933,7.883789062500002
4.687124140553835,3.045471191406246,7.580139160156252,6.933288574218743,7.5285034179687464,7.435302734374993,7.342529296875,7.185241699218747,9.497253417968743,8.45233154296875,1.346984863281242,7.8516845703125
4.70414110332112,2.9730834960937425,7.536254882812498,6.895568847656241,7.497558593749998,7.411437988281245,7.319091796874999,7.146667480468749,9.437744140624993,8.429809570312496,1.3179321289062518,7.82574462890625
4.721158066088403,2.8944702148437473,7.490661621093741,6.856323242187501,7.461730957031243,7.38677978515625,7.290222167968752,7.109802246093744,9.380249023437493,8.407714843749991,1.291259765624997,7.798461914062493
4.738175028855688,2.819274902343749,7.442321777343752,6.818176269531251,7.427612304687492,7.365051269531242,7.2594604492187464,7.073852539062497,9.319702148437493,8.386413574218743,1.2644042968749991,7.776794433593748
4.755191991622971,2.7422485351562442,7.395996093750002,6.782836914062496,7.394653320312495,7.342163085937492,7.228759765624993,7.039672851562495,9.263671875000002,8.361206054687498,1.2396240234374911,7.752197265624994
4.772208954390256,2.673156738281246,7.349853515624993,6.749938964843749,7.357849121093752,7.32220458984375,7.199890136718745,7.005432128906241,9.206787109374993,8.338684082031245,1.2153930664062451,7.726623535156252
4.789225917157539,2.606994628906245,7.303466796875002,6.712280273437498,7.323120117187498,7.304626464843745,7.172058105468748,6.971435546874993,9.145812988281243,8.315612792968752,1.191528320312496,7.702758789062491
4.806242879924824,2.552612304687496,7.258056640624999,6.675109863281248,7.285522460937499,7.286315917968745,7.142883300781245,6.936401367187495,9.092590332031246,8.29217529296875,1.1674194335937416,7.680541992187495
4.823259842692107,2.503356933593748,7.212219238281248,6.6370849609375,7.247863769531248,7.268981933593743,7.116394042968743,6.901733398437493,9.033142089843748,8.271606445312496,1.1433105468749982,7.6572265624999964
4.840276805459392,2.4562377929687518,7.1633300781249964,6.599121093749993,7.209167480468748,7.251098632812491,7.090881347656241,6.864624023437493,8.977661132812498,8.248779296874996,1.1192016601562438,7.635803222656246
4.8572937682266755,2.4105834960937433,7.116760253906252,6.560791015625,7.17059326171875,7.231567382812498,7.065795898437499,6.826721191406248,8.919677734374998,8.226135253906241,1.0950317382812491,7.612487792968747
4.87431073099396,2.369323730468742,7.066589355468745,6.5204467773437464,7.134765624999995,7.21234130859375,7.0417480468749964,6.788024902343748,8.866271972656248,8.20416259765625,1.0718383789062425,7.589416503906243
4.8913276937612435,2.329833984374996,7.018432617187498,6.476806640624999,7.096984863281241,7.193298339843746,7.016662597656243,6.753173828124992,8.810852050781248,8.1817626953125,1.0497436523437487,7.566101074218745
