threshold,pt002_MR1,pt002_MR2,pt002_MR3,pt022_MR1,pt022_MR2,pt022_MR3
1.771112989163443,17.5733642578125,16.60302734375,16.08319091796875,20.557373046875,15.7838134765625,16.27850341796875
1.7820198386396493,17.48748779296875,16.52276611328125,15.957214355468748,20.28424072265625,15.6885986328125,16.1883544921875
1.7929266881158556,17.3953857421875,16.444091796875,15.8043212890625,20.0316162109375,15.5953369140625,16.09454345703125
1.803833537592062,17.29608154296875,16.36260986328125,15.653564453124998,19.75396728515625,15.501831054687502,15.988037109375
1.8147403870682681,17.185302734375,16.26873779296875,15.500061035156252,19.4599609375,15.417236328125,15.869873046875
1.8256472365444745,17.0760498046875,16.17694091796875,15.335510253906252,19.1361083984375,15.32745361328125,15.740783691406248
1.8365540860206808,16.968994140625,16.0535888671875,15.1302490234375,18.8155517578125,15.239135742187502,15.533447265625
1.847460935496887,16.8543701171875,15.89788818359375,14.9251708984375,18.47772216796875,15.154968261718748,15.29681396484375
1.8583677849730933,16.7169189453125,15.64849853515625,14.7095947265625,18.149169921875,15.0716552734375,15.055664062499998
1.8692746344492996,16.57037353515625,15.3692626953125,14.392333984375,17.86871337890625,14.99383544921875,14.821533203125
1.880181483925506,16.37896728515625,15.094970703125,13.92364501953125,17.58282470703125,14.91571044921875,14.593994140625
1.8910883334017121,16.18194580078125,14.859313964843752,13.575927734375002,17.26007080078125,14.843444824218748,14.4188232421875
1.9019951828779185,15.97747802734375,14.617614746093748,13.468749999999998,16.7530517578125,14.76953125,14.210815429687502
1.9129020323541248,15.755798339843748,14.326171874999998,13.415771484375,15.9359130859375,14.691650390625,13.82086181640625
1.923808881830331,15.55426025390625,13.9439697265625,13.3756103515625,15.7806396484375,14.6153564453125,13.319091796874998
1.9347157313065373,15.369873046874998,13.650573730468752,13.3431396484375,15.640625,14.54278564453125,13.24346923828125
1.9456225807827436,15.138183593749998,13.57904052734375,13.310668945312502,15.508850097656248,14.467163085937502,13.200683593750002
1.9565294302589498,14.836669921875,13.54547119140625,13.278381347656252,15.39801025390625,14.389099121093752,13.161376953125
1.9674362797351561,14.513977050781248,13.518188476562502,13.247863769531252,15.302856445312498,14.312805175781252,13.1259765625
1.9783431292113625,14.156005859375002,13.491760253906248,13.21514892578125,15.21044921875,14.2364501953125,13.09136962890625
1.9892499786875688,13.831909179687498,13.46661376953125,13.1856689453125,15.11663818359375,14.15673828125,13.05401611328125
2.000156828163775,13.583740234375,13.438598632812502,13.154174804687498,15.029052734375,14.079467773437502,13.019226074218752
2.0110636776399815,13.52044677734375,13.409240722656248,13.12615966796875,14.93756103515625,14.00811767578125,12.98297119140625
2.0219705271161876,13.473815917968752,13.3814697265625,13.095520019531252,14.852783203125,13.93841552734375,12.9461669921875
2.032877376592394,13.422851562499998,13.35205078125,13.06304931640625,14.774169921875,13.86968994140625,12.90985107421875
2.0437842260686003,13.3758544921875,13.32171630859375,13.032958984375002,14.695434570312498,13.8052978515625,12.87615966796875
2.0546910755448065,13.3245849609375,13.292114257812502,13.00250244140625,14.627197265625,13.738952636718748,12.841796875
2.065597925021013,13.27276611328125,13.2626953125,12.97369384765625,14.55938720703125,13.674560546875,12.806518554687498
2.076504774497219,13.2259521484375,13.2301025390625,12.94696044921875,14.490478515625,13.6102294921875,12.77044677734375
2.0874116239734253,13.179199218750002,13.197998046875,12.91729736328125,14.42340087890625,13.5472412109375,12.73040771484375
2.098318473449632,13.1357421875,13.166992187500002,12.886474609375002,14.36383056640625,13.48175048828125,12.688781738281248
2.109225322925838,13.095520019531252,13.1341552734375,12.85479736328125,14.30194091796875,13.41705322265625,12.65118408203125
2.1201321724020445,13.050537109374998,13.102294921874998,12.822998046875,14.239074707031248,13.34954833984375,12.61492919921875
2.1310390218782507,13.0072021484375,13.071533203125,12.793151855468752,14.18035888671875,13.284912109375,12.579406738281252
2.141945871354457,12.9639892578125,13.03863525390625,12.760986328125002,14.121582031249998,13.216735839843748,12.54119873046875
2.1528527208306634,12.919555664062498,13.007690429687498,12.727050781249998,14.068298339843748,13.14776611328125,12.501708984375002
2.1637595703068695,12.8778076171875,12.97760009765625,12.69464111328125,14.01470947265625,13.0760498046875,12.4610595703125
2.1746664197830756,12.840087890624998,12.945861816406252,12.663330078125002,13.963745117187502,12.993041992187502,12.42218017578125
2.185573269259282,12.800048828125,12.91424560546875,12.6309814453125,13.908935546875,12.904663085937502,12.38299560546875
2.1964801187354883,12.7586669921875,12.88055419921875,12.599487304687502,13.855285644531252,12.81304931640625,12.3446044921875
2.2073869682116944,12.721313476562502,12.84918212890625,12.5704345703125,13.80499267578125,12.7198486328125,12.3067626953125
2.218293817687901,12.68243408203125,12.8150634765625,12.53839111328125,13.755615234374998,12.6258544921875,12.2677001953125
2.229200667164107,12.64471435546875,12.780334472656248,12.504394531249998,13.703857421874998,12.5252685546875,12.23223876953125
2.2401075166403133,12.6077880859375,12.74273681640625,12.471923828125,13.65411376953125,12.4161376953125,12.19598388671875
2.25101436611652,12.57379150390625,12.704650878906252,12.4393310546875,13.605163574218752,12.303466796875,12.158447265625
2.261921215592726,12.541259765625002,12.662963867187498,12.40625,13.55950927734375,12.1944580078125,12.12091064453125
2.272828065068932,12.50714111328125,12.62286376953125,12.37432861328125,13.509704589843748,12.07635498046875,12.08251953125
2.2837349145451387,12.47576904296875,12.583251953125,12.33953857421875,13.46044921875,11.92608642578125,12.0445556640625
2.294641764021345,12.445556640625,12.541748046875,12.30517578125,13.41107177734375,11.77294921875,12.00677490234375
2.305548613497551,12.416259765625,12.49755859375,12.2725830078125,13.360107421875,11.63165283203125,11.968505859375
2.3164554629737575,12.3841552734375,12.45263671875,12.23858642578125,13.30975341796875,11.50042724609375,11.92919921875
2.3273623124499636,12.35382080078125,12.4097900390625,12.20703125,13.26165771484375,11.3660888671875,11.8934326171875
2.33826916192617,12.3233642578125,12.36358642578125,12.173095703125,13.2115478515625,11.2197265625,11.8575439453125
2.3491760114023763,12.29217529296875,12.31512451171875,12.13531494140625,13.16162109375,11.09765625,11.8192138671875
2.3600828608785824,12.26385498046875,12.26678466796875,12.0955810546875,13.11114501953125,10.9984130859375,11.78167724609375
2.370989710354789,12.2330322265625,12.21832275390625,12.05706787109375,13.0623779296875,10.90264892578125,11.74615478515625
2.381896559830995,12.204833984375,12.16534423828125,12.017578125,13.011596679687502,10.81024169921875,11.7080078125
2.3928034093072013,12.17803955078125,12.10888671875,11.972900390625,12.956054687499998,10.71405029296875,11.669189453125
2.403710258783408,12.1485595703125,12.0526123046875,11.9334716796875,12.898193359374998,10.61529541015625,11.6319580078125
2.414617108259614,12.11761474609375,11.99383544921875,11.89111328125,12.84417724609375,10.50250244140625,11.59588623046875
2.42552395773582,12.087158203125,11.9366455078125,11.8472900390625,12.791259765624998,10.34307861328125,11.5596923828125
2.4364308072120267,12.05596923828125,11.8795166015625,11.79608154296875,12.73602294921875,10.1737060546875,11.52093505859375
2.4473376566882328,12.02044677734375,11.82391357421875,11.751953125,12.68463134765625,10.02886962890625,11.481201171875
2.458244506164439,11.9871826171875,11.76605224609375,11.6971435546875,12.63201904296875,9.87103271484375,11.44281005859375
2.4691513556406455,11.95770263671875,11.7064208984375,11.63629150390625,12.574829101562502,9.6416015625,11.4027099609375
2.4800582051168516,11.9249267578125,11.649658203125,11.5703125,12.51922607421875,9.43682861328125,11.358642578125
2.4909650545930577,11.89080810546875,11.5927734375,11.49542236328125,12.4632568359375,9.3875732421875,11.3135986328125
2.5018719040692643,11.85748291015625,11.5333251953125,11.4114990234375,12.406005859375,9.33660888671875,11.26361083984375
2.5127787535454704,11.82183837890625,11.47869873046875,11.3338623046875,12.351806640625,9.2813720703125,11.211669921875
2.523685603021677,11.7843017578125,11.41705322265625,11.2503662109375,12.29412841796875,9.22369384765625,11.15960693359375
2.534592452497883,11.746826171875,11.35003662109375,11.1641845703125,12.2366943359375,9.172607421875,11.10736083984375
2.5454993019740892,11.7049560546875,11.27557373046875,11.08599853515625,12.17718505859375,9.11639404296875,11.05072021484375
