/home/rth/jgmandjes/.conda/envs/voxelmorph/lib/python3.10/site-packages/torch/functional.py:539: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:3637.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
Epoch 1290/1500 - 0.3155 sec/step - loss: 9.9951e-03  (8.1382e-03, 1.8569e-03)
Epoch 1291/1500 - 0.3156 sec/step - loss: 9.6616e-03  (7.8111e-03, 1.8505e-03)
Epoch 1292/1500 - 0.3154 sec/step - loss: 9.7118e-03  (7.8919e-03, 1.8199e-03)
Epoch 1293/1500 - 0.3154 sec/step - loss: 9.6153e-03  (7.8057e-03, 1.8096e-03)
Epoch 1294/1500 - 0.3154 sec/step - loss: 1.0022e-02  (8.1304e-03, 1.8916e-03)
Epoch 1295/1500 - 0.3154 sec/step - loss: 9.8720e-03  (8.0152e-03, 1.8569e-03)
Epoch 1296/1500 - 0.3154 sec/step - loss: 1.0459e-02  (8.5641e-03, 1.8949e-03)
Epoch 1297/1500 - 0.3156 sec/step - loss: 9.8664e-03  (8.0575e-03, 1.8089e-03)
Epoch 1298/1500 - 0.3155 sec/step - loss: 9.7444e-03  (7.9755e-03, 1.7690e-03)
Epoch 1299/1500 - 0.3155 sec/step - loss: 9.9866e-03  (8.1930e-03, 1.7936e-03)
Epoch 1300/1500 - 0.3155 sec/step - loss: 9.9504e-03  (8.0751e-03, 1.8753e-03)
Epoch 1301/1500 - 0.3142 sec/step - loss: 9.7490e-03  (7.9737e-03, 1.7753e-03)
Epoch 1302/1500 - 0.3154 sec/step - loss: 9.4422e-03  (7.6699e-03, 1.7723e-03)
Epoch 1303/1500 - 0.3157 sec/step - loss: 9.3443e-03  (7.5896e-03, 1.7546e-03)
Epoch 1304/1500 - 0.3154 sec/step - loss: 9.5993e-03  (7.8522e-03, 1.7471e-03)
Epoch 1305/1500 - 0.3154 sec/step - loss: 8.8405e-03  (7.1432e-03, 1.6973e-03)
Epoch 1306/1500 - 0.3154 sec/step - loss: 9.5952e-03  (7.8197e-03, 1.7755e-03)
Epoch 1307/1500 - 0.3154 sec/step - loss: 9.7366e-03  (7.9572e-03, 1.7793e-03)
Epoch 1308/1500 - 0.3154 sec/step - loss: 1.0048e-02  (8.2869e-03, 1.7609e-03)
Epoch 1309/1500 - 0.3154 sec/step - loss: 9.5320e-03  (7.7365e-03, 1.7955e-03)
Epoch 1310/1500 - 0.3154 sec/step - loss: 9.5016e-03  (7.7428e-03, 1.7588e-03)
Epoch 1311/1500 - 0.3155 sec/step - loss: 1.0030e-02  (8.1961e-03, 1.8342e-03)
Epoch 1312/1500 - 0.3155 sec/step - loss: 9.5862e-03  (7.8353e-03, 1.7508e-03)
Epoch 1313/1500 - 0.3155 sec/step - loss: 9.0112e-03  (7.2895e-03, 1.7217e-03)
Epoch 1314/1500 - 0.3156 sec/step - loss: 9.9292e-03  (8.1049e-03, 1.8242e-03)
Epoch 1315/1500 - 0.3155 sec/step - loss: 9.3127e-03  (7.5412e-03, 1.7715e-03)
Epoch 1316/1500 - 0.3155 sec/step - loss: 9.8212e-03  (7.9979e-03, 1.8233e-03)
Epoch 1317/1500 - 0.3156 sec/step - loss: 1.0642e-02  (8.7230e-03, 1.9193e-03)
Epoch 1318/1500 - 0.3156 sec/step - loss: 9.7718e-03  (7.9956e-03, 1.7763e-03)
Epoch 1319/1500 - 0.3157 sec/step - loss: 9.9415e-03  (8.1340e-03, 1.8076e-03)
Epoch 1320/1500 - 0.3155 sec/step - loss: 1.0066e-02  (8.2786e-03, 1.7869e-03)
Epoch 1321/1500 - 0.3143 sec/step - loss: 9.6569e-03  (7.8655e-03, 1.7914e-03)
Epoch 1322/1500 - 0.3155 sec/step - loss: 1.0691e-02  (8.7824e-03, 1.9089e-03)
Epoch 1323/1500 - 0.3155 sec/step - loss: 1.0080e-02  (8.2053e-03, 1.8751e-03)
Epoch 1324/1500 - 0.3154 sec/step - loss: 1.0305e-02  (8.4602e-03, 1.8446e-03)
Epoch 1325/1500 - 0.3154 sec/step - loss: 1.0387e-02  (8.4654e-03, 1.9218e-03)
Epoch 1326/1500 - 0.3155 sec/step - loss: 1.0405e-02  (8.5550e-03, 1.8502e-03)
Epoch 1327/1500 - 0.3156 sec/step - loss: 9.5817e-03  (7.8350e-03, 1.7467e-03)
Epoch 1328/1500 - 0.3154 sec/step - loss: 9.6075e-03  (7.7662e-03, 1.8413e-03)
Epoch 1329/1500 - 0.3155 sec/step - loss: 9.6499e-03  (7.8306e-03, 1.8193e-03)
Epoch 1330/1500 - 0.3152 sec/step - loss: 1.0492e-02  (8.5399e-03, 1.9520e-03)
Epoch 1331/1500 - 0.3153 sec/step - loss: 9.6700e-03  (7.8629e-03, 1.8071e-03)
Epoch 1332/1500 - 0.3156 sec/step - loss: 9.2558e-03  (7.5435e-03, 1.7123e-03)
Epoch 1333/1500 - 0.3154 sec/step - loss: 9.2045e-03  (7.4565e-03, 1.7480e-03)
Epoch 1334/1500 - 0.3154 sec/step - loss: 1.0055e-02  (8.2516e-03, 1.8032e-03)
Epoch 1335/1500 - 0.3154 sec/step - loss: 9.6728e-03  (7.8977e-03, 1.7751e-03)
Epoch 1336/1500 - 0.3155 sec/step - loss: 1.0116e-02  (8.2818e-03, 1.8340e-03)
Epoch 1337/1500 - 0.3155 sec/step - loss: 9.7056e-03  (7.8813e-03, 1.8243e-03)
Epoch 1338/1500 - 0.3155 sec/step - loss: 1.0003e-02  (8.1619e-03, 1.8411e-03)
Epoch 1339/1500 - 0.3154 sec/step - loss: 1.0364e-02  (8.4857e-03, 1.8783e-03)
Epoch 1340/1500 - 0.3154 sec/step - loss: 9.4481e-03  (7.7238e-03, 1.7243e-03)
Epoch 1341/1500 - 0.3142 sec/step - loss: 1.0415e-02  (8.5460e-03, 1.8691e-03)
Epoch 1342/1500 - 0.3154 sec/step - loss: 9.8003e-03  (8.0147e-03, 1.7856e-03)
Epoch 1343/1500 - 0.3154 sec/step - loss: 1.0235e-02  (8.3645e-03, 1.8702e-03)
Epoch 1344/1500 - 0.3154 sec/step - loss: 1.0320e-02  (8.4683e-03, 1.8513e-03)
Epoch 1345/1500 - 0.3155 sec/step - loss: 9.8695e-03  (7.9990e-03, 1.8705e-03)
Epoch 1346/1500 - 0.3155 sec/step - loss: 9.4652e-03  (7.7588e-03, 1.7064e-03)
Epoch 1347/1500 - 0.3156 sec/step - loss: 9.4177e-03  (7.6882e-03, 1.7296e-03)
Epoch 1348/1500 - 0.3156 sec/step - loss: 9.2618e-03  (7.5323e-03, 1.7295e-03)
Epoch 1349/1500 - 0.3155 sec/step - loss: 9.9736e-03  (8.1242e-03, 1.8494e-03)
Epoch 1350/1500 - 0.3156 sec/step - loss: 1.0089e-02  (8.1883e-03, 1.9005e-03)
Epoch 1351/1500 - 0.3157 sec/step - loss: 1.0065e-02  (8.1667e-03, 1.8985e-03)
Epoch 1352/1500 - 0.3156 sec/step - loss: 9.7135e-03  (7.8848e-03, 1.8288e-03)
Epoch 1353/1500 - 0.3155 sec/step - loss: 1.0248e-02  (8.3758e-03, 1.8724e-03)
Epoch 1354/1500 - 0.3154 sec/step - loss: 1.0065e-02  (8.1597e-03, 1.9055e-03)
Epoch 1355/1500 - 0.3155 sec/step - loss: 1.0077e-02  (8.2331e-03, 1.8441e-03)
Epoch 1356/1500 - 0.3156 sec/step - loss: 9.2018e-03  (7.4392e-03, 1.7626e-03)
Epoch 1357/1500 - 0.3155 sec/step - loss: 1.0112e-02  (8.2136e-03, 1.8987e-03)
Epoch 1358/1500 - 0.3157 sec/step - loss: 1.0185e-02  (8.2963e-03, 1.8890e-03)
Epoch 1359/1500 - 0.3157 sec/step - loss: 9.7961e-03  (8.0020e-03, 1.7940e-03)
Epoch 1360/1500 - 0.3155 sec/step - loss: 9.5029e-03  (7.7093e-03, 1.7936e-03)
Epoch 1361/1500 - 0.3141 sec/step - loss: 9.7731e-03  (8.0139e-03, 1.7593e-03)
Epoch 1362/1500 - 0.3154 sec/step - loss: 9.6265e-03  (7.8152e-03, 1.8113e-03)
Epoch 1363/1500 - 0.3155 sec/step - loss: 9.4436e-03  (7.6538e-03, 1.7898e-03)
Epoch 1364/1500 - 0.3154 sec/step - loss: 9.5484e-03  (7.8153e-03, 1.7331e-03)
Epoch 1365/1500 - 0.3155 sec/step - loss: 1.0618e-02  (8.7014e-03, 1.9170e-03)
Epoch 1366/1500 - 0.3156 sec/step - loss: 1.0075e-02  (8.1691e-03, 1.9057e-03)
Epoch 1367/1500 - 0.3154 sec/step - loss: 1.0211e-02  (8.3904e-03, 1.8205e-03)
Epoch 1368/1500 - 0.3155 sec/step - loss: 9.9049e-03  (8.0980e-03, 1.8068e-03)
Epoch 1369/1500 - 0.3154 sec/step - loss: 1.0149e-02  (8.2920e-03, 1.8573e-03)
Epoch 1370/1500 - 0.3156 sec/step - loss: 1.0137e-02  (8.2402e-03, 1.8973e-03)
Epoch 1371/1500 - 0.3155 sec/step - loss: 9.8457e-03  (8.0131e-03, 1.8325e-03)
Epoch 1372/1500 - 0.3152 sec/step - loss: 1.0218e-02  (8.3613e-03, 1.8569e-03)
Epoch 1373/1500 - 0.3154 sec/step - loss: 9.0901e-03  (7.3569e-03, 1.7333e-03)
Epoch 1374/1500 - 0.3156 sec/step - loss: 9.7765e-03  (7.9406e-03, 1.8359e-03)
Epoch 1375/1500 - 0.3154 sec/step - loss: 9.3924e-03  (7.6488e-03, 1.7436e-03)
Epoch 1376/1500 - 0.3154 sec/step - loss: 8.9923e-03  (7.2448e-03, 1.7476e-03)
Epoch 1377/1500 - 0.3155 sec/step - loss: 1.0566e-02  (8.6026e-03, 1.9637e-03)
Epoch 1378/1500 - 0.3155 sec/step - loss: 9.8569e-03  (8.0299e-03, 1.8270e-03)
Epoch 1379/1500 - 0.3156 sec/step - loss: 9.7557e-03  (7.9556e-03, 1.8001e-03)
Epoch 1380/1500 - 0.3156 sec/step - loss: 1.0285e-02  (8.3974e-03, 1.8879e-03)
Epoch 1381/1500 - 0.3144 sec/step - loss: 9.5928e-03  (7.7716e-03, 1.8212e-03)
Epoch 1382/1500 - 0.3156 sec/step - loss: 9.6776e-03  (7.9100e-03, 1.7676e-03)
Epoch 1383/1500 - 0.3158 sec/step - loss: 9.1924e-03  (7.4372e-03, 1.7552e-03)
Epoch 1384/1500 - 0.3157 sec/step - loss: 1.0475e-02  (8.6250e-03, 1.8501e-03)
Epoch 1385/1500 - 0.3157 sec/step - loss: 9.6444e-03  (7.8385e-03, 1.8059e-03)
Epoch 1386/1500 - 0.3157 sec/step - loss: 9.4921e-03  (7.7499e-03, 1.7422e-03)
Epoch 1387/1500 - 0.3156 sec/step - loss: 9.9825e-03  (8.1328e-03, 1.8496e-03)
Epoch 1388/1500 - 0.3157 sec/step - loss: 1.0103e-02  (8.2731e-03, 1.8300e-03)
Epoch 1389/1500 - 0.3157 sec/step - loss: 9.5601e-03  (7.8222e-03, 1.7379e-03)
Epoch 1390/1500 - 0.3155 sec/step - loss: 9.9273e-03  (8.0453e-03, 1.8820e-03)
Epoch 1391/1500 - 0.3156 sec/step - loss: 9.8103e-03  (7.9899e-03, 1.8203e-03)
Epoch 1392/1500 - 0.3157 sec/step - loss: 9.2849e-03  (7.5503e-03, 1.7346e-03)
Epoch 1393/1500 - 0.3156 sec/step - loss: 9.5705e-03  (7.8199e-03, 1.7506e-03)
Epoch 1394/1500 - 0.3156 sec/step - loss: 9.7867e-03  (7.9413e-03, 1.8454e-03)
Epoch 1395/1500 - 0.3158 sec/step - loss: 9.9554e-03  (8.1443e-03, 1.8111e-03)
Epoch 1396/1500 - 0.3157 sec/step - loss: 9.7740e-03  (7.9052e-03, 1.8688e-03)
Epoch 1397/1500 - 0.3157 sec/step - loss: 1.0341e-02  (8.4439e-03, 1.8976e-03)
Epoch 1398/1500 - 0.3156 sec/step - loss: 1.0150e-02  (8.3248e-03, 1.8250e-03)
Epoch 1399/1500 - 0.3154 sec/step - loss: 1.0374e-02  (8.4895e-03, 1.8848e-03)
Epoch 1400/1500 - 0.3156 sec/step - loss: 1.0484e-02  (8.5956e-03, 1.8884e-03)
Epoch 1401/1500 - 0.3143 sec/step - loss: 9.5938e-03  (7.7747e-03, 1.8192e-03)
Epoch 1402/1500 - 0.3156 sec/step - loss: 9.9213e-03  (8.1154e-03, 1.8059e-03)
Epoch 1403/1500 - 0.3156 sec/step - loss: 1.0358e-02  (8.4712e-03, 1.8868e-03)
Epoch 1404/1500 - 0.3156 sec/step - loss: 9.2597e-03  (7.4784e-03, 1.7813e-03)
Epoch 1405/1500 - 0.3156 sec/step - loss: 1.0094e-02  (8.2906e-03, 1.8031e-03)
Epoch 1406/1500 - 0.3156 sec/step - loss: 9.8558e-03  (7.9809e-03, 1.8750e-03)
Epoch 1407/1500 - 0.3155 sec/step - loss: 1.0194e-02  (8.3350e-03, 1.8586e-03)
Epoch 1408/1500 - 0.3155 sec/step - loss: 9.7048e-03  (7.8230e-03, 1.8818e-03)
Epoch 1409/1500 - 0.3156 sec/step - loss: 9.4790e-03  (7.6512e-03, 1.8278e-03)
Epoch 1410/1500 - 0.3155 sec/step - loss: 8.9506e-03  (7.2418e-03, 1.7088e-03)
Epoch 1411/1500 - 0.3155 sec/step - loss: 9.2391e-03  (7.5080e-03, 1.7311e-03)
Epoch 1412/1500 - 0.3154 sec/step - loss: 9.9887e-03  (8.1455e-03, 1.8432e-03)
Epoch 1413/1500 - 0.3154 sec/step - loss: 9.5173e-03  (7.7391e-03, 1.7782e-03)
Epoch 1414/1500 - 0.3153 sec/step - loss: 9.6076e-03  (7.7976e-03, 1.8100e-03)
Epoch 1415/1500 - 0.3154 sec/step - loss: 9.6772e-03  (7.8501e-03, 1.8270e-03)
Epoch 1416/1500 - 0.3154 sec/step - loss: 1.0037e-02  (8.2340e-03, 1.8029e-03)
Epoch 1417/1500 - 0.3154 sec/step - loss: 8.4156e-03  (6.7968e-03, 1.6188e-03)
Epoch 1418/1500 - 0.3154 sec/step - loss: 1.0126e-02  (8.2359e-03, 1.8897e-03)
Epoch 1419/1500 - 0.3154 sec/step - loss: 9.3023e-03  (7.4983e-03, 1.8041e-03)
Epoch 1420/1500 - 0.3155 sec/step - loss: 9.7554e-03  (7.9031e-03, 1.8523e-03)
Epoch 1421/1500 - 0.3142 sec/step - loss: 9.5593e-03  (7.7137e-03, 1.8457e-03)
Epoch 1422/1500 - 0.3155 sec/step - loss: 9.4959e-03  (7.7411e-03, 1.7548e-03)
Epoch 1423/1500 - 0.3156 sec/step - loss: 9.8026e-03  (8.0053e-03, 1.7973e-03)
Epoch 1424/1500 - 0.3157 sec/step - loss: 9.7532e-03  (7.9558e-03, 1.7974e-03)
Epoch 1425/1500 - 0.3156 sec/step - loss: 9.5790e-03  (7.7894e-03, 1.7896e-03)
Epoch 1426/1500 - 0.3156 sec/step - loss: 9.8444e-03  (7.9473e-03, 1.8970e-03)
Epoch 1427/1500 - 0.3156 sec/step - loss: 1.0375e-02  (8.4533e-03, 1.9219e-03)
Epoch 1428/1500 - 0.3155 sec/step - loss: 9.9533e-03  (8.1318e-03, 1.8215e-03)
Epoch 1429/1500 - 0.3155 sec/step - loss: 9.8042e-03  (7.9610e-03, 1.8433e-03)
Epoch 1430/1500 - 0.3156 sec/step - loss: 1.0241e-02  (8.2651e-03, 1.9762e-03)
Epoch 1431/1500 - 0.3155 sec/step - loss: 9.7101e-03  (7.9079e-03, 1.8021e-03)
Epoch 1432/1500 - 0.3156 sec/step - loss: 1.0370e-02  (8.5261e-03, 1.8438e-03)
Epoch 1433/1500 - 0.3155 sec/step - loss: 9.3442e-03  (7.6031e-03, 1.7410e-03)
Epoch 1434/1500 - 0.3154 sec/step - loss: 1.0122e-02  (8.2414e-03, 1.8810e-03)
Epoch 1435/1500 - 0.3154 sec/step - loss: 9.1271e-03  (7.3020e-03, 1.8251e-03)
Epoch 1436/1500 - 0.3157 sec/step - loss: 9.8024e-03  (7.9855e-03, 1.8169e-03)
Epoch 1437/1500 - 0.3156 sec/step - loss: 9.7895e-03  (8.0117e-03, 1.7777e-03)
Epoch 1438/1500 - 0.3157 sec/step - loss: 9.7724e-03  (7.9398e-03, 1.8326e-03)
Epoch 1439/1500 - 0.3157 sec/step - loss: 9.5951e-03  (7.8486e-03, 1.7465e-03)
Epoch 1440/1500 - 0.3155 sec/step - loss: 9.8283e-03  (8.0090e-03, 1.8194e-03)
Epoch 1441/1500 - 0.3142 sec/step - loss: 9.9388e-03  (8.0766e-03, 1.8622e-03)
Epoch 1442/1500 - 0.3155 sec/step - loss: 9.7664e-03  (7.9093e-03, 1.8572e-03)
Epoch 1443/1500 - 0.3156 sec/step - loss: 1.0460e-02  (8.5585e-03, 1.9019e-03)
Epoch 1444/1500 - 0.3155 sec/step - loss: 9.1018e-03  (7.4239e-03, 1.6779e-03)
Epoch 1445/1500 - 0.3154 sec/step - loss: 9.7064e-03  (7.8902e-03, 1.8162e-03)
Epoch 1446/1500 - 0.3156 sec/step - loss: 9.6267e-03  (7.8443e-03, 1.7824e-03)
Epoch 1447/1500 - 0.3155 sec/step - loss: 1.0217e-02  (8.3673e-03, 1.8497e-03)
Epoch 1448/1500 - 0.3155 sec/step - loss: 1.0008e-02  (8.1467e-03, 1.8611e-03)
Epoch 1449/1500 - 0.3153 sec/step - loss: 1.0146e-02  (8.2326e-03, 1.9133e-03)
Epoch 1450/1500 - 0.3152 sec/step - loss: 9.6885e-03  (7.8746e-03, 1.8139e-03)
Epoch 1451/1500 - 0.3152 sec/step - loss: 9.7374e-03  (7.9433e-03, 1.7941e-03)
Epoch 1452/1500 - 0.3151 sec/step - loss: 9.6895e-03  (7.8219e-03, 1.8676e-03)
Epoch 1453/1500 - 0.3152 sec/step - loss: 1.0011e-02  (8.1624e-03, 1.8488e-03)
Epoch 1454/1500 - 0.3153 sec/step - loss: 1.0467e-02  (8.5602e-03, 1.9066e-03)
Epoch 1455/1500 - 0.3154 sec/step - loss: 9.9055e-03  (8.0237e-03, 1.8819e-03)
Epoch 1456/1500 - 0.3153 sec/step - loss: 9.5229e-03  (7.6961e-03, 1.8268e-03)
Epoch 1457/1500 - 0.3153 sec/step - loss: 1.0081e-02  (8.2086e-03, 1.8725e-03)
Epoch 1458/1500 - 0.3152 sec/step - loss: 8.9955e-03  (7.3216e-03, 1.6738e-03)
Epoch 1459/1500 - 0.3152 sec/step - loss: 9.5504e-03  (7.7643e-03, 1.7861e-03)
Epoch 1460/1500 - 0.3152 sec/step - loss: 9.7437e-03  (7.9423e-03, 1.8014e-03)
Epoch 1461/1500 - 0.3141 sec/step - loss: 9.8940e-03  (8.0090e-03, 1.8851e-03)
Epoch 1462/1500 - 0.3153 sec/step - loss: 9.6025e-03  (7.8074e-03, 1.7952e-03)
Epoch 1463/1500 - 0.3153 sec/step - loss: 9.0514e-03  (7.2925e-03, 1.7588e-03)
Epoch 1464/1500 - 0.3153 sec/step - loss: 9.3733e-03  (7.6172e-03, 1.7561e-03)
Epoch 1465/1500 - 0.3154 sec/step - loss: 9.5090e-03  (7.7186e-03, 1.7903e-03)
Epoch 1466/1500 - 0.3155 sec/step - loss: 1.0536e-02  (8.6126e-03, 1.9231e-03)
Epoch 1467/1500 - 0.3154 sec/step - loss: 1.0007e-02  (8.1843e-03, 1.8222e-03)
Epoch 1468/1500 - 0.3153 sec/step - loss: 9.7669e-03  (7.9274e-03, 1.8394e-03)
Epoch 1469/1500 - 0.3154 sec/step - loss: 1.0328e-02  (8.4626e-03, 1.8653e-03)
Epoch 1470/1500 - 0.3154 sec/step - loss: 9.7838e-03  (7.9430e-03, 1.8408e-03)
Epoch 1471/1500 - 0.3154 sec/step - loss: 9.8036e-03  (8.0494e-03, 1.7542e-03)
Epoch 1472/1500 - 0.3154 sec/step - loss: 9.2519e-03  (7.5303e-03, 1.7217e-03)
Epoch 1473/1500 - 0.3154 sec/step - loss: 1.0039e-02  (8.1344e-03, 1.9046e-03)
Epoch 1474/1500 - 0.3154 sec/step - loss: 9.2864e-03  (7.5223e-03, 1.7641e-03)
Epoch 1475/1500 - 0.3153 sec/step - loss: 1.0388e-02  (8.5554e-03, 1.8324e-03)
Epoch 1476/1500 - 0.3153 sec/step - loss: 1.0041e-02  (8.1998e-03, 1.8415e-03)
Epoch 1477/1500 - 0.3154 sec/step - loss: 9.4288e-03  (7.6591e-03, 1.7698e-03)
Epoch 1478/1500 - 0.3153 sec/step - loss: 9.5693e-03  (7.7237e-03, 1.8456e-03)
Epoch 1479/1500 - 0.3154 sec/step - loss: 9.5800e-03  (7.7820e-03, 1.7979e-03)
Epoch 1480/1500 - 0.3153 sec/step - loss: 9.6210e-03  (7.7721e-03, 1.8490e-03)
Epoch 1481/1500 - 0.3140 sec/step - loss: 9.9030e-03  (7.9769e-03, 1.9262e-03)
Epoch 1482/1500 - 0.3152 sec/step - loss: 9.7274e-03  (7.9417e-03, 1.7857e-03)
Epoch 1483/1500 - 0.3153 sec/step - loss: 9.5014e-03  (7.7210e-03, 1.7803e-03)
Epoch 1484/1500 - 0.3153 sec/step - loss: 9.8547e-03  (8.0414e-03, 1.8133e-03)
Epoch 1485/1500 - 0.3152 sec/step - loss: 9.3223e-03  (7.5920e-03, 1.7303e-03)
Epoch 1486/1500 - 0.3154 sec/step - loss: 9.6116e-03  (7.8322e-03, 1.7794e-03)
Epoch 1487/1500 - 0.3154 sec/step - loss: 9.7013e-03  (7.8418e-03, 1.8595e-03)
Epoch 1488/1500 - 0.3154 sec/step - loss: 9.3844e-03  (7.6178e-03, 1.7666e-03)
Epoch 1489/1500 - 0.3153 sec/step - loss: 9.8135e-03  (7.9820e-03, 1.8314e-03)
Epoch 1490/1500 - 0.3154 sec/step - loss: 1.0325e-02  (8.4160e-03, 1.9093e-03)
Epoch 1491/1500 - 0.3153 sec/step - loss: 9.9976e-03  (8.1112e-03, 1.8864e-03)
Epoch 1492/1500 - 0.3154 sec/step - loss: 9.6894e-03  (7.9386e-03, 1.7509e-03)
Epoch 1493/1500 - 0.3154 sec/step - loss: 1.0542e-02  (8.6356e-03, 1.9069e-03)
Epoch 1494/1500 - 0.3154 sec/step - loss: 9.3996e-03  (7.5531e-03, 1.8465e-03)
Epoch 1495/1500 - 0.3154 sec/step - loss: 9.8324e-03  (7.9467e-03, 1.8857e-03)
Epoch 1496/1500 - 0.3154 sec/step - loss: 9.9319e-03  (8.0505e-03, 1.8815e-03)
Epoch 1497/1500 - 0.3154 sec/step - loss: 9.9186e-03  (8.0554e-03, 1.8632e-03)
Epoch 1498/1500 - 0.3154 sec/step - loss: 9.5363e-03  (7.6861e-03, 1.8502e-03)
Epoch 1499/1500 - 0.3154 sec/step - loss: 9.5702e-03  (7.7731e-03, 1.7971e-03)
Epoch 1500/1500 - 0.3154 sec/step - loss: 9.5366e-03  (7.7691e-03, 1.7674e-03)
